id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
NL918,Opocopa,,Newfoundland and Labrador,CA,53.0417435,-66.6118348,ardac,305.3,False,50.2311,-66.0509
NL919,Oreway,,Newfoundland and Labrador,CA,52.5666667,-65.8827778,ardac,250.8,False,50.1289,-65.9576
NL920,Osmond,,Newfoundland and Labrador,CA,47.6238889,-59.2611111,ardac,1.8,True,47.5862,-59.2484
NL921,Otter's Point,,Newfoundland and Labrador,CA,47.6830639,-58.0171014,ardac,0.5,True,47.6452,-58.0055
NL922,Otterbury,,Newfoundland and Labrador,CA,47.6786111,-53.2502777,ardac,5.2,True,47.7713,-53.093
NL923,Otterbury,,Newfoundland and Labrador,CA,47.5788889,-52.8961111,ardac,0.9,True,47.5405,-52.8891
NL924,Otterbury,,Newfoundland and Labrador,CA,47.5558333,-53.2730556,ardac,1.1,True,47.5175,-53.2657
NL925,Our Harbour,,Newfoundland and Labrador,CA,47.6102777,-57.6094444,ardac,1.7,True,47.5724,-57.5982
NL926,Outer Cove,,Newfoundland and Labrador,CA,47.6466667,-52.6805556,ardac,1.8,True,47.6083,-52.6737
NL927,Packs Harbour,,Newfoundland and Labrador,CA,53.8563597,-56.9843693,ardac,5.0,True,53.8176,-56.9719
NL928,Pacquet,,Newfoundland and Labrador,CA,49.992475,-55.8973083,ardac,3.4,True,49.954,-55.887
NL929,Paddock's Bight,,Newfoundland and Labrador,CA,49.5661111,-55.78,ardac,3.8,True,49.5277,-55.7699
NL930,Paradise,,Newfoundland and Labrador,CA,55.514159,-60.079965,ardac,8.0,True,55.4756,-60.0636
NL931,Paradise,,Newfoundland and Labrador,CA,47.5346416,-52.8839778,ardac,3.2,True,47.4963,-52.877
NL932,Paradise,,Newfoundland and Labrador,CA,49.665801,-54.782202,ardac,7.3,True,49.6273,-54.7731
NL933,Paradise Point,,Newfoundland and Labrador,CA,53.4377778,-57.2991666,ardac,0.3,True,53.5389,-57.1282
NL934,Paradise River,,Newfoundland and Labrador,CA,53.4405556,-57.2730556,ardac,0.5,True,53.5417,-57.102
NL935,Pardy Island,,Newfoundland and Labrador,CA,47.0402778,-55.1444444,ardac,0.3,True,47.1358,-54.9936
NL936,Parkers Cove,,Newfoundland and Labrador,CA,47.3984917,-54.8605778,ardac,1.4,True,47.3603,-54.8518
NL937,Parkview,,Newfoundland and Labrador,CA,49.5244444,-54.7563889,ardac,1.4,True,49.486,-54.7473
NL938,Parson's Pond,,Newfoundland and Labrador,CA,50.0369278,-57.6969917,ardac,0.7,True,49.9987,-57.685
NL939,Parsons Harbour,,Newfoundland and Labrador,CA,47.5997222,-56.6533334,ardac,0.3,True,47.5617,-56.643
NL940,Parsons Point,,Newfoundland and Labrador,CA,49.0422222,-53.8738889,ardac,2.7,True,48.9033,-53.6644
NL941,Pasadena,,Newfoundland and Labrador,CA,49.0119334,-57.5684833,ardac,23.5,True,49.1577,-57.9791
NL942,Pass Island,,Newfoundland and Labrador,CA,47.4897223,-56.1952778,ardac,2.5,True,47.4517,-56.1854
NL943,Pateyville,,Newfoundland and Labrador,CA,51.3566667,-55.5722223,ardac,0.5,True,51.318,-55.5619
NL944,Path End,,Newfoundland and Labrador,CA,46.8955555,-53.5505556,ardac,1.2,True,46.8574,-53.5431
NL945,Path End,,Newfoundland and Labrador,CA,47.8561111,-53.9422222,ardac,1.1,True,47.7179,-53.7383
NL946,Path End,,Newfoundland and Labrador,CA,46.8441667,-52.9477778,ardac,1.1,True,46.8059,-52.9408
NL947,Path End,,Newfoundland and Labrador,CA,47.0472222,-55.1708334,ardac,1.3,True,47.1428,-55.02
NL948,Patrick's Cove,,Newfoundland and Labrador,CA,47.0361111,-54.1130555,ardac,0.8,True,46.9979,-54.105
NL949,Patricks Harbour,,Newfoundland and Labrador,CA,47.680211,-56.008557,ardac,3.0,True,47.6421,-55.9987
NL950,Pays Cove,,Newfoundland and Labrador,CA,47.666666,-54.8325,ardac,2.5,True,47.592,-55.1656
NL951,Peaches Cove,,Newfoundland and Labrador,CA,47.6755556,-54.0811111,ardac,0.7,True,47.6373,-54.073
NL952,Peachytown,,Newfoundland and Labrador,CA,47.5013889,-52.9963889,ardac,3.4,True,47.463,-52.9893
NL953,Penetanguishene,,Newfoundland and Labrador,CA,47.6052778,-52.7516667,ardac,6.9,True,47.5669,-52.7448
NL954,Penguin Arm,,Newfoundland and Labrador,CA,49.165659,-57.987817,ardac,1.4,True,49.1276,-57.9758
NL955,Pentons Heights,,Newfoundland and Labrador,CA,49.717778,-54.134722,ardac,1.7,True,49.6792,-54.1262
NL956,Perry's Cove,,Newfoundland and Labrador,CA,47.8,-53.149167,ardac,1.1,True,47.7616,-53.1419
NL957,Peter's River,,Newfoundland and Labrador,CA,46.7625,-53.6066666,ardac,0.4,True,46.7243,-53.5991
NL958,Peterview,,Newfoundland and Labrador,CA,49.1074583,-55.3388167,ardac,1.7,True,49.3015,-55.3873
NL959,Petit Jardin,,Newfoundland and Labrador,CA,48.4708333,-59.2316666,ardac,0.4,True,48.433,-59.2188
NL960,Petites,,Newfoundland and Labrador,CA,47.618889,-58.633889,ardac,0.8,True,47.5811,-58.6218
NL961,Petries,,Newfoundland and Labrador,CA,48.9594445,-58.0094444,ardac,2.6,True,49.0126,-58.2089
NL962,Petty Harbour,,Newfoundland and Labrador,CA,47.4680555,-52.7086111,ardac,1.4,True,47.4297,-52.7018
NL963,Petty Harbour,,Newfoundland and Labrador,CA,52.4073503,-55.6727083,ardac,0.8,True,52.3686,-55.662
NL964,Petty Harbour-Maddox Cove,,Newfoundland and Labrador,CA,47.4731556,-52.7071833,ardac,1.6,True,47.4348,-52.7003
NL965,Piccadilly,,Newfoundland and Labrador,CA,48.5525,-58.9141667,ardac,1.2,True,48.5146,-58.9015
NL966,Piccadilly Slant,,Newfoundland and Labrador,CA,48.5730556,-58.9091667,ardac,1.1,True,48.5352,-58.8965
NL967,Piccaire,,Newfoundland and Labrador,CA,47.61,-55.9313889,ardac,0.6,True,47.5719,-55.9217
NL968,Pick Eyes,,Newfoundland and Labrador,CA,47.5997222,-53.1833333,ardac,0.7,True,47.6923,-53.0262
NL969,Pigeon Cove,,Newfoundland and Labrador,CA,51.2030556,-56.7844444,ardac,0.5,True,51.1646,-56.773
NL970,Pikes Arm,,Newfoundland and Labrador,CA,49.645,-54.5847222,ardac,1.5,True,49.6065,-54.5758
NL971,Pilley's Island,,Newfoundland and Labrador,CA,49.5277056,-55.7158528,ardac,1.6,True,49.4893,-55.7059
NL972,Pinchards Island,,Newfoundland and Labrador,CA,49.2,-53.4886111,ardac,0.4,True,49.1614,-53.4808
NL973,Pines Cove,,Newfoundland and Labrador,CA,51.366708,-56.599034,ardac,4.9,True,51.3282,-56.5878
NL974,Pinginak,,Newfoundland and Labrador,CA,55.333333,-60.399167,ardac,0.5,True,55.4398,-60.2281
NL975,Pinsent,,Newfoundland and Labrador,CA,49.4338889,-54.0491667,ardac,0.8,True,49.4952,-54.2454
NL976,Pinware,,Newfoundland and Labrador,CA,51.6219444,-56.7138889,ardac,1.9,True,51.4881,-56.4809
NL977,Pitaga,,Newfoundland and Labrador,CA,52.45,-65.7994444,ardac,237.7,False,50.2368,-65.9976
NL978,Pitts Harbour,,Newfoundland and Labrador,CA,52.0160051,-55.894233,ardac,1.1,True,51.8801,-55.6617
NL979,Placentia,,Newfoundland and Labrador,CA,47.2705222,-53.9050916,ardac,4.4,True,47.2323,-53.8972
NL980,Placentia Junction,,Newfoundland and Labrador,CA,47.383333,-53.665833,ardac,11.7,True,47.4449,-53.8522
NL981,Plate Cove East,,Newfoundland and Labrador,CA,48.5166667,-53.4872222,ardac,0.3,True,48.61,-53.3273
NL982,Plate Cove West,,Newfoundland and Labrador,CA,48.489294,-53.510128,ardac,0.5,True,48.5827,-53.3504
NL983,Pleasantville,,Newfoundland and Labrador,CA,47.5877778,-52.6805556,ardac,1.2,True,47.5494,-52.6737
NL984,Plum Point,,Newfoundland and Labrador,CA,51.0730555,-56.8802778,ardac,0.6,True,51.0346,-56.8688
NL985,Point Crewe,,Newfoundland and Labrador,CA,46.916667,-55.965833,ardac,0.2,True,46.8787,-55.9562
NL986,Point Enragée,,Newfoundland and Labrador,CA,47.3894444,-55.2933334,ardac,2.3,True,47.3513,-55.2842
NL987,Point La Haye,,Newfoundland and Labrador,CA,46.8919445,-53.5986111,ardac,0.6,True,46.8537,-53.5911
NL988,Point Lance,,Newfoundland and Labrador,CA,46.8261611,-54.085025,ardac,2.3,True,46.788,-54.0771
NL989,Point Leamington,,Newfoundland and Labrador,CA,49.3198666,-55.4141,ardac,2.8,True,49.2815,-55.4044
NL990,Point May,,Newfoundland and Labrador,CA,46.9452555,-55.9358056,ardac,3.8,True,46.9073,-55.9262
NL991,Point Rosie,,Newfoundland and Labrador,CA,47.3886111,-55.29,ardac,2.1,True,47.3505,-55.2809
NL992,Point Verde,,Newfoundland and Labrador,CA,47.2297222,-54.0025,ardac,0.8,True,47.1915,-53.9946
NL993,Point au Gaul,,Newfoundland and Labrador,CA,46.8671222,-55.7472111,ardac,0.6,True,46.8291,-55.7378
NL994,Point au Mal,,Newfoundland and Labrador,CA,48.6605555,-58.6611112,ardac,2.3,True,48.6226,-58.6487
NL995,Point of Bay,,Newfoundland and Labrador,CA,49.2770277,-55.2679083,ardac,3.5,True,49.3358,-55.4652
NL996,Pointe à l'Aurore,,Newfoundland and Labrador,CA,51.0944445,-55.7505555,ardac,0.8,True,51.0558,-55.7401
NL997,Pollards Point,,Newfoundland and Labrador,CA,49.7475,-56.8955555,ardac,0.6,True,49.8469,-56.7389
NL998,Pond Cove,,Newfoundland and Labrador,CA,51.1275,-56.8613889,ardac,1.0,True,51.089,-56.8499
NL999,Pool's Cove,,Newfoundland and Labrador,CA,47.68255,-55.4343944,ardac,0.4,True,47.6444,-55.4251
NL1000,Pool's Island,,Newfoundland and Labrador,CA,49.1122223,-53.5841667,ardac,1.6,True,49.0737,-53.5762
NL1001,Popes Harbour,,Newfoundland and Labrador,CA,48.2358333,-53.57,ardac,1.6,True,48.0967,-53.3654
NL1002,Port Anne,,Newfoundland and Labrador,CA,47.3855556,-54.7027777,ardac,0.2,True,47.2141,-54.8378
NL1003,Port Anson,,Newfoundland and Labrador,CA,49.5366639,-55.8520028,ardac,2.1,True,49.4983,-55.8419
NL1004,Port Blandford,,Newfoundland and Labrador,CA,48.3414861,-54.1775472,ardac,3.4,True,48.4683,-53.6702
NL1005,Port Elizabeth,,Newfoundland and Labrador,CA,47.266667,-54.8825,ardac,4.0,True,47.2285,-54.8738
NL1006,Port Hope Simpson,,Newfoundland and Labrador,CA,52.5433334,-56.2977778,ardac,0.7,True,52.5458,-55.902
NL1007,Port Kirwan,,Newfoundland and Labrador,CA,46.9822056,-52.9176361,ardac,1.9,True,46.9439,-52.9107
NL1008,Port Nelson,,Newfoundland and Labrador,CA,49.0822223,-53.6194444,ardac,2.6,True,49.0437,-53.6115
NL1009,Port Rexton,,Newfoundland and Labrador,CA,48.3995278,-53.3245444,ardac,1.8,True,48.4926,-53.1647
NL1010,Port Royal,,Newfoundland and Labrador,CA,47.5275,-54.0977778,ardac,0.5,True,47.4892,-54.0897
NL1011,Port Saunders,,Newfoundland and Labrador,CA,50.6620167,-57.2538723,ardac,1.2,True,50.7623,-57.0945
NL1012,Port Union,,Newfoundland and Labrador,CA,48.4975,-53.0822223,ardac,2.6,True,48.459,-53.0749
NL1013,Port au Bras,,Newfoundland and Labrador,CA,47.058056,-55.133889,ardac,1.2,True,47.1536,-54.9829
NL1014,Port au Choix,,Newfoundland and Labrador,CA,50.7050139,-57.3270028,ardac,0.9,True,50.6666,-57.3152
NL1015,Port au Port,,Newfoundland and Labrador,CA,48.5580556,-58.7172222,ardac,1.0,True,48.5201,-58.7048
NL1016,Port au Port East,,Newfoundland and Labrador,CA,48.5804306,-58.6711361,ardac,2.6,True,48.5425,-58.6587
NL1017,Port au Port West-Aguathuna-Felix Cove,,Newfoundland and Labrador,CA,48.54625,-58.7731222,ardac,2.0,True,48.5083,-58.7606
NL1018,Port de Grave,,Newfoundland and Labrador,CA,47.585,-53.2133333,ardac,0.5,True,47.5467,-53.206
NL1019,Porterville,,Newfoundland and Labrador,CA,49.2569444,-55.1858334,ardac,2.2,True,49.3534,-55.027
NL1020,Portland,,Newfoundland and Labrador,CA,48.4288889,-53.8188889,ardac,0.9,True,48.5228,-53.6601
NL1021,Portugal Cove,,Newfoundland and Labrador,CA,47.6277778,-52.8555556,ardac,0.5,True,47.5894,-52.8486
NL1022,Portugal Cove South,,Newfoundland and Labrador,CA,46.7044445,-53.2561111,ardac,1.4,True,46.7667,-53.439
NL1023,Portugal Cove-St. Philip's,,Newfoundland and Labrador,CA,47.6254028,-52.8380222,ardac,1.0,True,47.587,-52.831
NL1024,Postville,,Newfoundland and Labrador,CA,54.91023,-59.802161,ardac,0.3,True,55.1595,-59.4751
NL1025,Pouch Cove,,Newfoundland and Labrador,CA,47.7616666,-52.7708333,ardac,1.9,True,47.7233,-52.7639
NL1026,Pouch Cove,,Newfoundland and Labrador,CA,47.7464916,-52.7774333,ardac,3.1,True,47.7081,-52.7705
NL1027,Pound Cove,,Newfoundland and Labrador,CA,49.1761111,-53.56,ardac,1.5,True,49.2698,-53.3977
NL1028,Pound Cove,,Newfoundland and Labrador,CA,49.7883333,-56.6297222,ardac,3.4,True,49.8445,-56.8313
NL1029,Presque,,Newfoundland and Labrador,CA,47.4236111,-54.4883334,ardac,1.1,True,47.3854,-54.4799
NL1030,Princeton,,Newfoundland and Labrador,CA,48.4175,-53.59,ardac,0.5,True,48.6118,-53.6296
NL1031,Pritchetts,,Newfoundland and Labrador,CA,48.8241667,-54.2830555,ardac,7.7,True,48.8191,-53.9222
NL1032,Prowseton,,Newfoundland and Labrador,CA,47.6775,-54.3219445,ardac,1.2,True,47.5403,-54.1176
NL1033,Pumbly Cove,,Newfoundland and Labrador,CA,49.7372222,-56.6738889,ardac,6.4,True,49.7933,-56.8753
NL1034,Purbeck's Cove,,Newfoundland and Labrador,CA,49.7488889,-56.6491666,ardac,7.8,True,49.805,-56.8506
NL1035,Pushthrough,,Newfoundland and Labrador,CA,47.642684,-56.158771,ardac,0.0,True,47.469,-56.2887
NL1036,Pynns,,Newfoundland and Labrador,CA,49.0922222,-57.5441666,ardac,24.6,True,49.3772,-57.8152
NL1037,Quarry,,Newfoundland and Labrador,CA,49.0516667,-56.5872222,ardac,53.5,True,49.4639,-55.7851
NL1038,Queen's Cove,,Newfoundland and Labrador,CA,48.009444,-53.927222,ardac,1.9,True,47.7709,-53.5269
NL1039,Quidi Vidi,,Newfoundland and Labrador,CA,47.5805555,-52.6777777,ardac,1.2,True,47.5422,-52.6709
NL1040,Rabbit Town,,Newfoundland and Labrador,CA,47.5636111,-52.7255555,ardac,2.9,True,47.5252,-52.7187
NL1041,Raleigh,,Newfoundland and Labrador,CA,51.5588889,-55.7286111,ardac,0.4,True,51.5202,-55.7181
NL1042,Ramah,,Newfoundland and Labrador,CA,58.8669442,-63.2491666,ardac,0.9,True,58.8287,-63.2275
NL1043,Rambler,,Newfoundland and Labrador,CA,49.8944444,-56.0802778,ardac,6.9,True,49.9926,-55.9211
NL1044,Ramea,,Newfoundland and Labrador,CA,47.5206972,-57.3944695,ardac,9.0,True,47.4828,-57.3835
NL1045,Random Heights,,Newfoundland and Labrador,CA,48.1733333,-53.9325,ardac,0.8,True,47.9346,-53.5306
NL1046,Rantem,,Newfoundland and Labrador,CA,47.6944445,-53.8583334,ardac,1.6,True,47.6561,-53.8504
NL1047,Rantem Station,,Newfoundland and Labrador,CA,47.6688889,-53.8747222,ardac,4.7,True,47.6306,-53.8668
NL1048,Rattling Brook,,Newfoundland and Labrador,CA,49.0725,-55.3111111,ardac,0.5,True,49.2665,-55.3594
NL1049,Raymond Point,,Newfoundland and Labrador,CA,47.7027777,-55.9405555,ardac,1.9,True,47.6647,-55.9308
NL1050,Red Bay,,Newfoundland and Labrador,CA,51.7327778,-56.4277778,ardac,1.1,True,51.6942,-56.4166
NL1051,Red Brook,,Newfoundland and Labrador,CA,48.4916666,-59.1597222,ardac,6.0,True,48.4538,-59.1469
NL1052,Red Cliff,,Newfoundland and Labrador,CA,48.9488889,-55.7647222,ardac,30.0,True,49.3169,-55.3125
NL1053,Red Cliff,,Newfoundland and Labrador,CA,48.5591667,-53.4902778,ardac,2.0,True,48.6526,-53.3302
NL1054,Red Cove,,Newfoundland and Labrador,CA,47.5338888,-55.6180556,ardac,0.9,True,47.4958,-55.6086
NL1055,Red Harbour,,Newfoundland and Labrador,CA,47.2927334,-55.002225,ardac,1.7,True,47.2546,-54.9934
NL1056,Red Head Cove,,Newfoundland and Labrador,CA,48.1288889,-52.8961111,ardac,2.3,True,48.0904,-52.889
NL1057,Red Island,,Newfoundland and Labrador,CA,47.4,-54.1563889,ardac,0.9,True,47.3618,-54.1483
NL1058,Red Island,,Newfoundland and Labrador,CA,47.6331381,-57.504909,ardac,0.1,True,47.5952,-57.4938
NL1059,Red Point,,Newfoundland and Labrador,CA,53.4933912,-55.8863259,ardac,0.6,True,53.4545,-55.8751
NL1060,Red Rocks,,Newfoundland and Labrador,CA,47.6680555,-59.3119445,ardac,0.6,True,47.7182,-59.5069
NL1061,Redore,,Newfoundland and Labrador,CA,54.6501,-66.665937,ardac,336.2,False,56.2264,-61.7834
NL1062,Reefs Harbour,,Newfoundland and Labrador,CA,51.0144445,-57.0125,ardac,0.6,True,50.976,-57.0009
NL1063,Reginaville,,Newfoundland and Labrador,CA,47.016666,-53.6825,ardac,4.4,True,46.8469,-53.8203
NL1064,Reids Fishing Room,,Newfoundland and Labrador,CA,47.5244445,-53.6719445,ardac,0.3,True,47.5861,-53.859
NL1065,Reids Room,,Newfoundland and Labrador,CA,47.5694445,-53.5644445,ardac,1.2,True,47.6313,-53.7515
NL1066,Reidville,,Newfoundland and Labrador,CA,49.2595195,-57.3674916,ardac,32.9,True,49.4063,-57.7799
NL1067,Rencontre East,,Newfoundland and Labrador,CA,47.6375,-55.215278,ardac,1.6,True,47.5993,-55.2062
NL1068,Rencontre West,,Newfoundland and Labrador,CA,47.615,-56.6811111,ardac,0.5,True,47.577,-56.6707
NL1069,Renews,,Newfoundland and Labrador,CA,46.9269444,-52.9327778,ardac,2.4,True,46.8887,-52.9258
NL1070,Renews-Cappahayden,,Newfoundland and Labrador,CA,46.8980555,-52.9477778,ardac,2.6,True,46.8598,-52.9408
NL1071,Rexons Cove,,Newfoundland and Labrador,CA,52.5809634,-55.8757564,ardac,3.4,True,52.5422,-55.8648
NL1072,Richard's Harbour,,Newfoundland and Labrador,CA,47.611017,-56.399691,ardac,0.9,True,47.573,-56.3896
NL1073,Ricketts Bridge,,Newfoundland and Labrador,CA,47.6,-52.732222,ardac,5.3,True,47.5616,-52.7253
NL1074,Rigolet,,Newfoundland and Labrador,CA,54.179068,-58.431039,ardac,1.9,True,54.4719,-57.6991
NL1075,Rioux,,Newfoundland and Labrador,CA,48.2066667,-54.0430556,ardac,7.4,True,48.5654,-53.5841
NL1076,River Brook,,Newfoundland and Labrador,CA,48.143881,-58.806539,ardac,8.9,True,48.3352,-58.8696
NL1077,River of Ponds,,Newfoundland and Labrador,CA,50.5303944,-57.3829889,ardac,1.9,True,50.5851,-57.5893
NL1078,Riverdale,,Newfoundland and Labrador,CA,47.4933333,-53.0216667,ardac,1.6,True,47.5562,-53.2076
NL1079,Riverhead,,Newfoundland and Labrador,CA,46.9780556,-52.9577777,ardac,4.7,True,47.07,-52.8024
NL1080,Riverhead,,Newfoundland and Labrador,CA,46.7638889,-53.3513889,ardac,2.8,True,46.826,-53.5347
NL1081,Riverhead,,Newfoundland and Labrador,CA,47.5308333,-53.2047222,ardac,1.9,True,47.6234,-53.0479
NL1082,Riverhead,,Newfoundland and Labrador,CA,47.8855555,-53.085,ardac,1.8,True,47.8472,-53.0778
NL1083,Riverhead,,Newfoundland and Labrador,CA,46.9934694,-53.4833,ardac,4.3,True,46.8241,-53.6218
NL1084,Riverhead,,Newfoundland and Labrador,CA,47.6691666,-53.2616667,ardac,4.6,True,47.7316,-53.4487
NL1085,Riverview Siding,,Newfoundland and Labrador,CA,47.8680555,-59.1175,ardac,16.9,True,48.0589,-59.1816
NL1086,Robert,,Newfoundland and Labrador,CA,50.7869444,-56.0341667,ardac,1.8,True,50.8853,-55.8713
NL1087,Robert's Arm,,Newfoundland and Labrador,CA,49.4766556,-55.8347694,ardac,3.9,True,49.5742,-55.6766
NL1088,Robinson Bight,,Newfoundland and Labrador,CA,48.1,-53.8,ardac,1.0,True,47.9614,-53.5953
NL1089,Robinsons,,Newfoundland and Labrador,CA,48.2483334,-58.8086111,ardac,0.8,True,48.2105,-58.7962
NL1090,Rocketts Cove,,Newfoundland and Labrador,CA,51.916666,-55.982222,ardac,3.0,True,51.781,-55.75
NL1091,Rocky Harbour,,Newfoundland and Labrador,CA,49.5955556,-57.9205556,ardac,0.1,True,49.5574,-57.9085
NL1092,Rocky Harbour,,Newfoundland and Labrador,CA,49.5944445,-57.9194445,ardac,0.3,True,49.5563,-57.9074
NL1093,Roddickton-Bide Arm,,Newfoundland and Labrador,CA,50.848557,-56.110637,ardac,1.3,True,50.947,-55.9477
NL1094,Rodgers Cove,,Newfoundland and Labrador,CA,49.3,-54.499167,ardac,2.6,True,49.3604,-54.6954
NL1095,Romaines,,Newfoundland and Labrador,CA,48.5563889,-58.6891666,ardac,1.1,True,48.5185,-58.6767
NL1096,Rose Bay Junction,,Newfoundland and Labrador,CA,53.05,-66.1994444,ardac,304.3,False,50.1613,-66.0153
NL1097,Rose Blanche,,Newfoundland and Labrador,CA,47.6127778,-58.6947222,ardac,1.4,True,47.575,-58.6826
NL1098,Rose Blanche-Harbour Le Cou,,Newfoundland and Labrador,CA,47.6210222,-58.6902471,ardac,2.4,True,47.5832,-58.6781
NL1099,Rose au Rue,,Newfoundland and Labrador,CA,47.516667,-54.1825,ardac,1.1,True,47.4784,-54.1743
NL1100,Rosedale,,Newfoundland and Labrador,CA,48.6925,-53.9563889,ardac,1.2,True,48.7867,-53.7969
NL1101,Ross Bay,,Newfoundland and Labrador,CA,52.9130556,-66.1936111,ardac,289.2,False,50.1755,-65.896
NL1102,Ross Bay Junction,,Newfoundland and Labrador,CA,53.05,-66.1994444,ardac,304.3,False,50.1613,-66.0153
NL1103,Rouge Harbour,,Newfoundland and Labrador,CA,49.7636111,-55.9144445,ardac,4.2,True,49.6288,-55.6945
NL1104,Round Cove,,Newfoundland and Labrador,CA,47.6536111,-55.7147222,ardac,0.7,True,47.5194,-55.5061
NL1105,Round Harbour,,Newfoundland and Labrador,CA,48.983333,-53.749167,ardac,1.7,True,48.9448,-53.7411
NL1106,Round Harbour,,Newfoundland and Labrador,CA,47.6155556,-56.0063889,ardac,2.6,True,47.5775,-55.9966
NL1107,Round Harbour,,Newfoundland and Labrador,CA,49.8513889,-55.6683333,ardac,1.6,True,49.9488,-55.5083
NL1108,Roundabout,,Newfoundland and Labrador,CA,46.916667,-55.5825,ardac,1.1,True,46.8786,-55.5732
NL1109,Rushoon,,Newfoundland and Labrador,CA,47.3513028,-54.9201111,ardac,0.9,True,47.3131,-54.9113
NL1110,Rushy Pond,,Newfoundland and Labrador,CA,48.9545337,-55.687702,ardac,24.6,True,49.3221,-55.2348
NL1111,Russell,,Newfoundland and Labrador,CA,48.9644444,-57.8063889,ardac,5.8,True,49.018,-58.0056
NL1112,Safe Harbour,,Newfoundland and Labrador,CA,49.1041667,-53.6186111,ardac,0.2,True,49.198,-53.4568
NL1113,Sagona Island,,Newfoundland and Labrador,CA,47.3677778,-55.7861111,ardac,10.1,True,47.3297,-55.7766
NL1114,Saint Annes Industrial Park,,Newfoundland and Labrador,CA,47.53,-52.8286111,ardac,6.7,True,47.4916,-52.8217
NL1115,Sally's Cove,,Newfoundland and Labrador,CA,49.7238667,-57.9310944,ardac,2.2,True,49.6857,-57.919
NL1116,Salmon Bight,,Newfoundland and Labrador,CA,53.4597447,-55.7619606,ardac,0.8,True,53.4209,-55.7509
NL1117,Salmon Cove,,Newfoundland and Labrador,CA,47.5419444,-53.2633333,ardac,1.5,True,47.5036,-53.256
NL1118,Salmon Cove,,Newfoundland and Labrador,CA,47.7800306,-53.1732472,ardac,2.2,True,47.8726,-53.0154
NL1119,Salmon Rock,,Newfoundland and Labrador,CA,51.2627778,-56.7633334,ardac,0.4,True,51.2243,-56.7519
NL1120,Salmonier,,Newfoundland and Labrador,CA,47.0641667,-55.2094444,ardac,0.6,True,47.1598,-55.0586
NL1121,Salt Harbour,,Newfoundland and Labrador,CA,49.6413889,-54.6211111,ardac,0.6,True,49.6029,-54.6121
NL1122,Salt Pans,,Newfoundland and Labrador,CA,49.566666,-54.699166,ardac,0.5,True,49.5282,-54.6901
NL1123,Salt Pond,,Newfoundland and Labrador,CA,47.0944444,-55.1927778,ardac,2.2,True,47.1901,-55.0418
NL1124,Salt Pond Cove,,Newfoundland and Labrador,CA,49.3041667,-55.0255555,ardac,2.1,True,49.4004,-54.8661
NL1125,Salvage,,Newfoundland and Labrador,CA,48.6732139,-53.6629333,ardac,1.5,True,48.6348,-53.655
NL1126,Salvation,,Newfoundland and Labrador,CA,55.466667,-60.215833,ardac,0.2,True,55.4282,-60.1994
NL1127,Samson Island,,Newfoundland and Labrador,CA,49.5,-54.949167,ardac,5.3,True,49.4615,-54.9399
NL1128,Samson's Island,,Newfoundland and Labrador,CA,49.5,-54.949167,ardac,5.3,True,49.4615,-54.9399
NL1129,Sand Pits,,Newfoundland and Labrador,CA,47.5680556,-52.7297222,ardac,3.4,True,47.5297,-52.7228
NL1130,Sandringham,,Newfoundland and Labrador,CA,48.6589444,-53.8274778,ardac,3.3,True,48.7529,-53.6678
NL1131,Sandy Beach,,Newfoundland and Labrador,CA,47.5352778,-53.2372223,ardac,1.4,True,47.497,-53.2299
NL1132,Sandy Cove,,Newfoundland and Labrador,CA,48.6475861,-53.7085834,ardac,0.9,True,48.6091,-53.7006
NL1133,Sandy Harbour,,Newfoundland and Labrador,CA,47.675,-54.3313889,ardac,1.2,True,47.5378,-54.127
NL1134,Sandy Hook,,Newfoundland and Labrador,CA,52.5287703,-55.7996163,ardac,2.1,True,52.49,-55.7888
NL1135,Sandy Point,,Newfoundland and Labrador,CA,47.0577778,-55.1808333,ardac,0.8,True,47.1534,-55.03
NL1136,Sandy Point,,Newfoundland and Labrador,CA,48.454239,-58.505594,ardac,0.9,True,48.4163,-58.4934
NL1137,Sandy Point,,Newfoundland and Labrador,CA,49.2088889,-55.2913888,ardac,0.9,True,49.403,-55.3397
NL1138,Saunders Cove,,Newfoundland and Labrador,CA,48.7013889,-54.0105556,ardac,4.3,True,48.7957,-53.8511
NL1139,Savage Cove,,Newfoundland and Labrador,CA,51.333377,-56.699042,ardac,2.1,True,51.2949,-56.6877
NL1140,Savage Cove - Sandy Cove,,Newfoundland and Labrador,CA,51.330245,-56.684106,ardac,2.6,True,51.2917,-56.6728
NL1141,Sawbill,,Newfoundland and Labrador,CA,53.616749,-66.349294,ardac,352.4,False,50.1257,-66.0263
NL1142,Scrape Shore,,Newfoundland and Labrador,CA,46.6133333,-53.5569444,ardac,0.6,True,46.5752,-53.5495
NL1143,Seahorse,,Newfoundland and Labrador,CA,52.1833333,-65.6994444,ardac,207.6,False,50.1971,-65.4382
NL1144,Seal Bight,,Newfoundland and Labrador,CA,52.4562934,-55.682188,ardac,0.8,True,52.4175,-55.6715
NL1145,Seal Cove,,Newfoundland and Labrador,CA,49.93135,-56.373472,ardac,0.7,True,49.988,-56.5754
